 8.46112617e-03  9.24138221e-01 
 8.46212617e-03  9.28126754e-01 
 8.46312617e-03  9.32117436e-01 
 8.46412617e-03  9.36110226e-01 
 8.46512617e-03  9.40105085e-01 
 8.46612617e-03  9.44101973e-01 
 8.46712617e-03  9.48100850e-01 
 8.46812617e-03  9.52101675e-01 
 8.46912617e-03  9.56104408e-01 
 8.47012617e-03  9.60109010e-01 
 8.47112617e-03  9.64115439e-01 
 8.47212617e-03  9.68123656e-01 
 8.47312617e-03  9.72133621e-01 
 8.47412617e-03  9.76145294e-01 
 8.47512617e-03  9.80158634e-01 
 8.47612617e-03  9.84173601e-01 
 8.47712617e-03  9.88190155e-01 
 8.47812617e-03  9.92208256e-01 
 8.47912617e-03  9.96227864e-01 
 8.48012617e-03  1.00024894e+00 
 8.48112617e-03  1.00427144e+00 
 8.48212617e-03  1.00829532e+00 
 8.48312617e-03  1.01232056e+00 
 8.48412617e-03  1.01634709e+00 
 8.48512617e-03  1.02037490e+00 
 8.48612617e-03  1.02440392e+00 
 8.48712617e-03  1.02843414e+00 
 8.48812617e-03  1.03246549e+00 
 8.48912617e-03  1.03649795e+00 
 8.49012617e-03  1.04053148e+00 
 8.49112617e-03  1.04456603e+00 
 8.49212617e-03  1.04860156e+00 
 8.49312617e-03  1.05263804e+00 
 8.49412617e-03  1.05667541e+00 
 8.49512617e-03  1.06071366e+00 
 8.49612617e-03  1.06475272e+00 
 8.49712617e-03  1.06879257e+00 
 8.49812617e-03  1.07283316e+00 
 8.49912617e-03  1.07687445e+00 
 8.50012617e-03  1.08091640e+00 
 8.50112617e-03  1.08495897e+00 
 8.50212617e-03  1.08900212e+00 
 8.50312617e-03  1.09304582e+00 
 8.50412617e-03  1.09709001e+00 
 8.50512617e-03  1.10113467e+00 
 8.50612617e-03  1.10517975e+00 
 8.50712617e-03  1.10922520e+00 
 8.50812617e-03  1.11327100e+00 
 8.50912617e-03  1.11731709e+00 
 8.51012617e-03  1.12136345e+00 
 8.51112617e-03  1.12541002e+00 
 8.51212617e-03  1.12945677e+00 
 8.51312617e-03  1.13350366e+00 
 8.51412617e-03  1.13755065e+00 
 8.51512617e-03  1.14159770e+00 
 8.51612617e-03  1.14564476e+00 
 8.51712617e-03  1.14969181e+00 
 8.51812617e-03  1.15373879e+00 
 8.51912617e-03  1.15778567e+00 
 8.52012617e-03  1.16183240e+00 
 8.52112617e-03  1.16587896e+00 
 8.52212617e-03  1.16992529e+00 
 8.52312617e-03  1.17397136e+00 
 8.52412617e-03  1.17801713e+00 
 8.52512617e-03  1.18206255e+00 
 8.52612617e-03  1.18610759e+00 
 8.52712617e-03  1.19015221e+00 
 8.52812617e-03  1.19419636e+00 
 8.52912617e-03  1.19824002e+00 
 8.53012617e-03  1.20228312e+00 
 8.53112617e-03  1.20632565e+00 
 8.53212617e-03  1.21036755e+00 
 8.53312617e-03  1.21440879e+00 
 8.53412617e-03  1.21844933e+00 
 8.53512617e-03  1.22248912e+00 
 8.53612617e-03  1.22652814e+00 
 8.53712617e-03  1.23056633e+00 
 8.53812617e-03  1.23460365e+00 
 8.53912617e-03  1.23864008e+00 
 8.54012617e-03  1.24267556e+00 
 8.54112617e-03  1.24671006e+00 
 8.54212617e-03  1.25074354e+00 
 8.54312617e-03  1.25477596e+00 
 8.54412617e-03  1.25880727e+00 
 8.54512617e-03  1.26283745e+00 
 8.54612617e-03  1.26686644e+00 
 8.54712617e-03  1.27089422e+00 
 8.54812617e-03  1.27492073e+00 
 8.54912617e-03  1.27894594e+00 
 8.55012617e-03  1.28296982e+00 
 8.55112617e-03  1.28699231e+00 
 8.55212617e-03  1.29101339e+00 
 8.55312617e-03  1.29503301e+00 
 8.55412617e-03  1.29905113e+00 
 8.55512617e-03  1.30306771e+00 
 8.55612617e-03  1.30708272e+00 
 8.55712617e-03  1.31109611e+00 
 8.55812617e-03  1.31510784e+00 
 8.55912617e-03  1.31911788e+00 
 8.56012617e-03  1.32312618e+00 
 8.56112617e-03  1.32713271e+00 
 8.56212617e-03  1.33113743e+00 
 8.56312617e-03  1.33514030e+00 
 8.56412617e-03  1.33914127e+00 
 8.56512617e-03  1.34314031e+00 
 8.56612617e-03  1.34713738e+00 
 8.56712617e-03  1.35113244e+00 
 8.56812617e-03  1.35512546e+00 
 8.56912617e-03  1.35911638e+00 
 8.57012617e-03  1.36310518e+00 
 8.57112617e-03  1.36709181e+00 
 8.57212617e-03  1.37107623e+00 
 8.57312617e-03  1.37505842e+00 
 8.57412617e-03  1.37903831e+00 
 8.57512617e-03  1.38301589e+00 
 8.57612617e-03  1.38699111e+00 
 8.57712617e-03  1.39096392e+00 
 8.57812617e-03  1.39493430e+00 
 8.57912617e-03  1.39890219e+00 
 8.58012617e-03  1.40286757e+00 
 8.58112617e-03  1.40683040e+00 
 8.58200000e-03  1.41029111e+00 
 8.58210000e-03  1.41068701e+00 
 8.58230000e-03  1.41147875e+00 
 8.58247000e-03  1.41215165e+00 
 8.58255750e-03  1.41249797e+00 
 8.58270313e-03  1.41307429e+00 
 8.58274504e-03  1.41324016e+00 
 8.58281839e-03  1.41353042e+00 
 8.58283869e-03  1.41361076e+00 
 8.58287422e-03  1.41375135e+00 
 8.58288405e-03  1.41379026e+00 
 8.58290126e-03  1.41385835e+00 
 8.58292032e-03  1.41340341e+00 
 8.58295842e-03  1.41143287e+00 
 8.58300000e-03  1.40928278e+00 
 8.58300762e-03  1.40888867e+00 
 8.58302286e-03  1.40810045e+00 
 8.58305335e-03  1.40652401e+00 
 8.58311432e-03  1.40337112e+00 
 8.58323626e-03  1.39706532e+00 
 8.58348014e-03  1.38445362e+00 
 8.58396790e-03  1.35922982e+00 
 8.58494341e-03  1.30878092e+00 
 8.58594341e-03  1.25706443e+00 
 8.58694341e-03  1.20534700e+00 
 8.58794341e-03  1.15362914e+00 
 8.58894341e-03  1.10191138e+00 
 8.58994341e-03  1.05019422e+00 
 8.59094341e-03  9.98478205e-01 
 8.59194341e-03  9.46763842e-01 
 8.59294341e-03  8.95051659e-01 
 8.59394341e-03  8.43342178e-01 
 8.59494341e-03  7.91635926e-01 
 8.59594341e-03  7.39933429e-01 
 8.59694341e-03  6.88235215e-01 
 8.59794341e-03  6.36541815e-01 
 8.59894341e-03  5.84853764e-01 
 8.59994341e-03  5.33171598e-01 
 8.60094341e-03  4.81495860e-01 
 8.60100000e-03  4.78571880e-01 
 8.60102000e-03  4.77538443e-01 
 8.60106000e-03  4.75471575e-01 
 8.60107250e-03  4.74825681e-01 
 8.60109438e-03  4.73695369e-01 
 8.60110043e-03  4.73382515e-01 
 8.60111103e-03  4.72835022e-01 
 8.60112276e-03  4.72555385e-01 
 8.60114622e-03  4.72649146e-01 
 8.60119314e-03  4.72836679e-01 
 8.60128699e-03  4.73211788e-01 
 8.60147469e-03  4.73962183e-01 
 8.60185008e-03  4.75463675e-01 
 8.60200000e-03  4.76063605e-01 
 8.60207508e-03  4.76364109e-01 
 8.60222523e-03  4.76965192e-01 
 8.60252555e-03  4.78167806e-01 
 8.60312617e-03  4.80574819e-01 
 8.60412617e-03  4.84587597e-01 
 8.60512617e-03  4.88606918e-01 
 8.60612617e-03  4.92632741e-01 
 8.60712617e-03  4.96665025e-01 
 8.60812617e-03  5.00703728e-01 
 8.60912617e-03  5.04748809e-01 
 8.61012617e-03  5.08800226e-01 
 8.61112617e-03  5.12857938e-01 
 8.61212617e-03  5.16921902e-01 
 8.61312617e-03  5.20992078e-01 
 8.61412617e-03  5.25068424e-01 
 8.61512617e-03  5.29150897e-01 
 8.61612617e-03  5.33239456e-01 
 8.61712617e-03  5.37334059e-01 
 8.61812617e-03  5.41434664e-01 
 8.61912617e-03  5.45541228e-01 
 8.62012617e-03  5.49653711e-01 
 8.62112617e-03  5.53772069e-01 
 8.62212617e-03  5.57896261e-01 
 8.62312617e-03  5.62026244e-01 
 8.62412617e-03  5.66161977e-01 
 8.62512617e-03  5.70303416e-01 
 8.62612617e-03  5.74450519e-01 
 8.62712617e-03  5.78603244e-01 
 8.62812617e-03  5.82761549e-01 
 8.62912617e-03  5.86925391e-01 
 8.63012617e-03  5.91094728e-01 
 8.63112617e-03  5.95269516e-01 
 8.63212617e-03  5.99449714e-01 
 8.63312617e-03  6.03635279e-01 
 8.63412617e-03  6.07826167e-01 
 8.63512617e-03  6.12022336e-01 
 8.63612617e-03  6.16223744e-01 
 8.63712617e-03  6.20430347e-01 
 8.63812617e-03  6.24642103e-01 
 8.63912617e-03  6.28858969e-01 
 8.64012617e-03  6.33080901e-01 
 8.64112617e-03  6.37307857e-01 
 8.64212617e-03  6.41539794e-01 
 8.64312617e-03  6.45776668e-01 
 8.64412617e-03  6.50018436e-01 
 8.64512617e-03  6.54265056e-01 
 8.64612617e-03  6.58516484e-01 
 8.64712617e-03  6.62772676e-01 
 8.64812617e-03  6.67033590e-01 
 8.64912617e-03  6.71299183e-01 
 8.65012617e-03  6.75569410e-01 
 8.65112617e-03  6.79844228e-01 
 8.65212617e-03  6.84123594e-01 
 8.65312617e-03  6.88407465e-01 
 8.65412617e-03  6.92695797e-01 
 8.65512617e-03  6.96988547e-01 
 8.65612617e-03  7.01285670e-01 
 8.65712617e-03  7.05587124e-01 
 8.65812617e-03  7.09892864e-01 
 8.65912617e-03  7.14202847e-01 
 8.66012617e-03  7.18517030e-01 
 8.66112617e-03  7.22835368e-01 
 8.66212617e-03  7.27157818e-01 
 8.66312617e-03  7.31484336e-01 
 8.66412617e-03  7.35814878e-01 
 8.66512617e-03  7.40149400e-01 
 8.66612617e-03  7.44487859e-01 
 8.66712617e-03  7.48830210e-01 
 8.66812617e-03  7.53176410e-01 
 8.66912617e-03  7.57526414e-01 
 8.67012617e-03  7.61880179e-01 
 8.67112617e-03  7.66237661e-01 
 8.67212617e-03  7.70598815e-01 
 8.67312617e-03  7.74963597e-01 
 8.67412617e-03  7.79331964e-01 
 8.67512617e-03  7.83703871e-01 
 8.67612617e-03  7.88079274e-01 
 8.67712617e-03  7.92458129e-01 
 8.67812617e-03  7.96840391e-01 
 8.67912617e-03  8.01226017e-01 
 8.68012617e-03  8.05614962e-01 
 8.68112617e-03  8.10007182e-01 
 8.68212617e-03  8.14402632e-01 
 8.68312617e-03  8.18801269e-01 
 8.68412617e-03  8.23203047e-01 
 8.68512617e-03  8.27607923e-01 
 8.68612617e-03  8.32015852e-01 
 8.68712617e-03  8.36426790e-01 
 8.68812617e-03  8.40840692e-01 
 8.68912617e-03  8.45257513e-01 
 8.69012617e-03  8.49677211e-01 
 8.69112617e-03  8.54099739e-01 
 8.69212617e-03  8.58525053e-01 
 8.69312617e-03  8.62953110e-01 
 8.69412617e-03  8.67383863e-01 
 8.69512617e-03  8.71817270e-01 
 8.69612617e-03  8.76253284e-01 
 8.69712617e-03  8.80691862e-01 
 8.69812617e-03  8.85132960e-01 
 8.69912617e-03  8.89576531e-01 
 8.70012617e-03  8.94022532e-01 
 8.70112617e-03  8.98470919e-01 
 8.70212617e-03  9.02921646e-01 
 8.70312617e-03  9.07374668e-01 
 8.70412617e-03  9.11829942e-01 
 8.70512617e-03  9.16287422e-01 
 8.70612617e-03  9.20747064e-01 
 8.70712617e-03  9.25208822e-01 
 8.70812617e-03  9.29672653e-01 
 8.70912617e-03  9.34138512e-01 
 8.71012617e-03  9.38606353e-01 
 8.71112617e-03  9.43076132e-01 
 8.71212617e-03  9.47547804e-01 
 8.71312617e-03  9.52021324e-01 
 8.71412617e-03  9.56496648e-01 
 8.71512617e-03  9.60973731e-01 
 8.71612617e-03  9.65452528e-01 
 8.71712617e-03  9.69932994e-01 
 8.71812617e-03  9.74415085e-01 
 8.71912617e-03  9.78898755e-01 
 8.72012617e-03  9.83383960e-01 
 8.72112617e-03  9.87870654e-01 
 8.72212617e-03  9.92358794e-01 
 8.72312617e-03  9.96848334e-01 
 8.72412617e-03  1.00133923e+00 
 8.72512617e-03  1.00583143e+00 
 8.72612617e-03  1.01032491e+00 
 8.72712617e-03  1.01481960e+00 
 8.72812617e-03  1.01931547e+00 
 8.72912617e-03  1.02381246e+00 
 8.73012617e-03  1.02831055e+00 
 8.73112617e-03  1.03280968e+00 
 8.73212617e-03  1.03730980e+00 
 8.73312617e-03  1.04181087e+00 
 8.73412617e-03  1.04631286e+00 
 8.73512617e-03  1.05081570e+00 
 8.73612617e-03  1.05531936e+00 
 8.73712617e-03  1.05982379e+00 
 8.73812617e-03  1.06432895e+00 
 8.73912617e-03  1.06883479e+00 
 8.74012617e-03  1.07334127e+00 
 8.74112617e-03  1.07784834e+00 
 8.74212617e-03  1.08235596e+00 
 8.74312617e-03  1.08686409e+00 
 8.74412617e-03  1.09137267e+00 
 8.74512617e-03  1.09588166e+00 
 8.74612617e-03  1.10039103e+00 
 8.74712617e-03  1.10490071e+00 
 8.74812617e-03  1.10941068e+00 
 8.74912617e-03  1.11392088e+00 
 8.75012617e-03  1.11843127e+00 
 8.75112617e-03  1.12294181e+00 
 8.75212617e-03  1.12745244e+00 
 8.75312617e-03  1.13196313e+00 
 8.75412617e-03  1.13647383e+00 
 8.75512617e-03  1.14098449e+00 
 8.75612617e-03  1.14549508e+00 
 8.75712617e-03  1.15000554e+00 
 8.75812617e-03  1.15451583e+00 
 8.75912617e-03  1.15902591e+00 
 8.76012617e-03  1.16353573e+00 
 8.76112617e-03  1.16804525e+00 
 8.76212617e-03  1.17255442e+00 
 8.76312617e-03  1.17706320e+00 
 8.76412617e-03  1.18157155e+00 
 8.76512617e-03  1.18607941e+00 
 8.76612617e-03  1.19058674e+00 
 8.76712617e-03  1.19509351e+00 
 8.76812617e-03  1.19959966e+00 
 8.76912617e-03  1.20410515e+00 
 8.77012617e-03  1.20860993e+00 
 8.77112617e-03  1.21311397e+00 
 8.77212617e-03  1.21761721e+00 
 8.77312617e-03  1.22211962e+00 
 8.77412617e-03  1.22662114e+00 
 8.77512617e-03  1.23112174e+00 
 8.77612617e-03  1.23562136e+00 
 8.77712617e-03  1.24011997e+00 
 8.77812617e-03  1.24461752e+00 
 8.77912617e-03  1.24911397e+00 
 8.78012617e-03  1.25360927e+00 
 8.78112617e-03  1.25810337e+00 
 8.78200000e-03  1.26202944e+00 
 8.78210000e-03  1.26247866e+00 
 8.78230000e-03  1.26337709e+00 
 8.78247000e-03  1.26414071e+00 
 8.78255750e-03  1.26453374e+00 
 8.78270313e-03  1.26518783e+00 
 8.78274504e-03  1.26537608e+00 
 8.78281839e-03  1.26570553e+00 
 8.78283869e-03  1.26579671e+00 
 8.78287422e-03  1.26595628e+00 
 8.78288405e-03  1.26600045e+00 
 8.78290126e-03  1.26607774e+00 
 8.78292032e-03  1.26563298e+00 
 8.78295842e-03  1.26368280e+00 
 8.78300000e-03  1.26155493e+00 
 8.78300762e-03  1.26116489e+00 
 8.78302286e-03  1.26038482e+00 
 8.78305335e-03  1.25882467e+00 
 8.78311432e-03  1.25570438e+00 
 8.78323626e-03  1.24946378e+00 
 8.78348014e-03  1.23698255e+00 
 8.78396790e-03  1.21201993e+00 
 8.78494341e-03  1.16209435e+00 
 8.78594341e-03  1.11091565e+00 
 8.78694341e-03  1.05973736e+00 
 8.78794341e-03  1.00855999e+00 
 8.78894341e-03  9.57384050e-01 
 8.78994341e-03  9.06210062e-01 
 8.79094341e-03  8.55038543e-01 
 8.79194341e-03  8.03870012e-01 
 8.79294341e-03  7.52704990e-01 
 8.79394341e-03  7.01543999e-01 
 8.79494341e-03  6.50387564e-01 
 8.79594341e-03  5.99236213e-01 
 8.79694341e-03  5.48090475e-01 
 8.79794341e-03  4.96950886e-01 
 8.79894341e-03  4.45817986e-01 
 8.79994341e-03  3.94692325e-01 
 8.80094341e-03  3.43574462e-01 
 8.80100000e-03  3.40682092e-01 
 8.80102000e-03  3.39659828e-01 
 8.80106000e-03  3.37615308e-01 
 8.80107250e-03  3.36976398e-01 
 8.80109438e-03  3.35858309e-01 
 8.80110043e-03  3.35548838e-01 
 8.80111103e-03  3.35007266e-01 
 8.80112276e-03  3.34734180e-01 
 8.80114622e-03  3.34841032e-01 
 8.80119314e-03  3.35054749e-01 
 8.80128699e-03  3.35482235e-01 
 8.80147469e-03  3.36337415e-01 
 8.80185008e-03  3.38048611e-01 
 8.80200000e-03  3.38732342e-01 
 8.80207508e-03  3.39074825e-01 
 8.80222523e-03  3.39759880e-01 
 8.80252555e-03  3.41130521e-01 
 8.80312617e-03  3.43873924e-01 
 8.80412617e-03  3.48447751e-01 
 8.80512617e-03  3.53029348e-01 
 8.80612617e-03  3.57618666e-01 
 8.80712617e-03  3.62215658e-01 
 8.80812617e-03  3.66820277e-01 
 8.80912617e-03  3.71432475e-01 
 8.81012617e-03  3.76052206e-01 
 8.81112617e-03  3.80679422e-01 
 8.81212617e-03  3.85314074e-01 
 8.81312617e-03  3.89956116e-01 
 8.81412617e-03  3.94605500e-01 
 8.81512617e-03  3.99262178e-01 
 8.81612617e-03  4.03926101e-01 
 8.81712617e-03  4.08597224e-01 
 8.81812617e-03  4.13275496e-01 
 8.81912617e-03  4.17960871e-01 
 8.82012617e-03  4.22653300e-01 
 8.82112617e-03  4.27352735e-01 
 8.82212617e-03  4.32059128e-01 
 8.82312617e-03  4.36772431e-01 
 8.82412617e-03  4.41492595e-01 
 8.82512617e-03  4.46219572e-01 
 8.82612617e-03  4.50953314e-01 
 8.82712617e-03  4.55693772e-01 
 8.82812617e-03  4.60440898e-01 
 8.82912617e-03  4.65194642e-01 
 8.83012617e-03  4.69954958e-01 
 8.83112617e-03  4.74721795e-01 
 8.83212617e-03  4.79495104e-01 
 8.83312617e-03  4.84274839e-01 
 8.83412617e-03  4.89060948e-01 
 8.83512617e-03  4.93853384e-01 
 8.83612617e-03  4.98652097e-01 
 8.83712617e-03  5.03457039e-01 
 8.83812617e-03  5.08268161e-01 
 8.83912617e-03  5.13085412e-01 
 8.84012617e-03  5.17908745e-01 
 8.84112617e-03  5.22738110e-01 
 8.84212617e-03  5.27573457e-01 
 8.84312617e-03  5.32414738e-01 
 8.84412617e-03  5.37261903e-01 
 8.84512617e-03  5.42114903e-01 
 8.84612617e-03  5.46973688e-01 
 8.84712617e-03  5.51838208e-01 
 8.84812617e-03  5.56708415e-01 
 8.84912617e-03  5.61584258e-01 
 8.85012617e-03  5.66465689e-01 
 8.85112617e-03  5.71352656e-01 
 8.85212617e-03  5.76245112e-01 
 8.85312617e-03  5.81143005e-01 
 8.85412617e-03  5.86046286e-01 
 8.85512617e-03  5.90954905e-01 
 8.85612617e-03  5.95868813e-01 
 8.85712617e-03  6.00787959e-01 
 8.85812617e-03  6.05712293e-01 
 8.85912617e-03  6.10641766e-01 
 8.86012617e-03  6.15576327e-01 
 8.86112617e-03  6.20515926e-01 
 8.86212617e-03  6.25460514e-01 
 8.86312617e-03  6.30410039e-01 
 8.86412617e-03  6.35364453e-01 
 8.86512617e-03  6.40323703e-01 
 8.86612617e-03  6.45287741e-01 
 8.86712617e-03  6.50256516e-01 
 8.86812617e-03  6.55229978e-01 
 8.86912617e-03  6.60208076e-01 
 8.87012617e-03  6.65190760e-01 
 8.87112617e-03  6.70177978e-01 
 8.87212617e-03  6.75169682e-01 
 8.87312617e-03  6.80165820e-01 
 8.87412617e-03  6.85166342e-01 
 8.87512617e-03  6.90171197e-01 
 8.87612617e-03  6.95180335e-01 
 8.87712617e-03  7.00193705e-01 
 8.87812617e-03  7.05211256e-01 
 8.87912617e-03  7.10232937e-01 
 8.88012617e-03  7.15258698e-01 
 8.88112617e-03  7.20288489e-01 
 8.88212617e-03  7.25322257e-01 
 8.88312617e-03  7.30359953e-01 
 8.88412617e-03  7.35401526e-01 
 8.88512617e-03  7.40446924e-01 
 8.88612617e-03  7.45496097e-01 
 8.88712617e-03  7.50548994e-01 
 8.88812617e-03  7.55605564e-01 
 8.88912617e-03  7.60665756e-01 
 8.89012617e-03  7.65729518e-01 
 8.89112617e-03  7.70796801e-01 
 8.89212617e-03  7.75867552e-01 
 8.89312617e-03  7.80941722e-01 
 8.89412617e-03  7.86019257e-01 
 8.89512617e-03  7.91100109e-01 
 8.89612617e-03  7.96184225e-01 
 8.89712617e-03  8.01271553e-01 
 8.89812617e-03  8.06362045e-01 
 8.89912617e-03  8.11455646e-01 
 8.90012617e-03  8.16552308e-01 
 8.90112617e-03  8.21651978e-01 
 8.90212617e-03  8.26754605e-01 
 8.90312617e-03  8.31860138e-01 
 8.90412617e-03  8.36968525e-01 
 8.90512617e-03  8.42079715e-01 
 8.90612617e-03  8.47193658e-01 
 8.90712617e-03  8.52310301e-01 
 8.90812617e-03  8.57429593e-01 
 8.90912617e-03  8.62551483e-01 
 8.91012617e-03  8.67675920e-01 
 8.91112617e-03  8.72802851e-01 
 8.91212617e-03  8.77932226e-01 
 8.91312617e-03  8.83063994e-01 
 8.91412617e-03  8.88198102e-01 
 8.91512617e-03  8.93334499e-01 
 8.91612617e-03  8.98473134e-01 
 8.91712617e-03  9.03613956e-01 
 8.91812617e-03  9.08756912e-01 
 8.91912617e-03  9.13901952e-01 
 8.92012617e-03  9.19049023e-01 
 8.92112617e-03  9.24198075e-01 
 8.92212617e-03  9.29349056e-01 
 8.92312617e-03  9.34501914e-01 
 8.92412617e-03  9.39656598e-01 
 8.92512617e-03  9.44813056e-01 
 8.92612617e-03  9.49971236e-01 
 8.92712617e-03  9.55131088e-01 
 8.92812617e-03  9.60292559e-01 
 8.92912617e-03  9.65455599e-01 
 8.93012617e-03  9.70620155e-01 
 8.93112617e-03  9.75786175e-01 
 8.93212617e-03  9.80953609e-01 
 8.93312617e-03  9.86122405e-01 
 8.93412617e-03  9.91292510e-01 
 8.93512617e-03  9.96463874e-01 
 8.93612617e-03  1.00163645e+00 
 8.93712617e-03  1.00681017e+00 
 8.93812617e-03  1.01198500e+00 
 8.93912617e-03  1.01716089e+00 
 8.94012617e-03  1.02233777e+00 
 8.94112617e-03  1.02751560e+00 
 8.94212617e-03  1.03269433e+00 
 8.94312617e-03  1.03787391e+00 
 8.94412617e-03  1.04305428e+00 
 8.94512617e-03  1.04823539e+00 
 8.94612617e-03  1.05341719e+00 
 8.94712617e-03  1.05859964e+00 
 8.94812617e-03  1.06378267e+00 
 8.94912617e-03  1.06896624e+00 
 8.95012617e-03  1.07415029e+00 
 8.95112617e-03  1.07933478e+00 
 8.95212617e-03  1.08451964e+00 
 8.95312617e-03  1.08970484e+00 
 8.95412617e-03  1.09489032e+00 
 8.95512617e-03  1.10007603e+00 
 8.95612617e-03  1.10526191e+00 
 8.95712617e-03  1.11044791e+00 
 8.95812617e-03  1.11563399e+00 
 8.95912617e-03  1.12082009e+00 
 8.96012617e-03  1.12600616e+00 
 8.96112617e-03  1.13119215e+00 
 8.96212617e-03  1.13637801e+00 
 8.96312617e-03  1.14156368e+00 
 8.96412617e-03  1.14674912e+00 
 8.96512617e-03  1.15193427e+00 
 8.96612617e-03  1.15711908e+00 
 8.96712617e-03  1.16230350e+00 
 8.96812617e-03  1.16748748e+00 
 8.96912617e-03  1.17267096e+00 
 8.97012617e-03  1.17785391e+00 
 8.97112617e-03  1.18303626e+00 
 8.97212617e-03  1.18821796e+00 
 8.97312617e-03  1.19339896e+00 
 8.97412617e-03  1.19857922e+00 
 8.97512617e-03  1.20375868e+00 
 8.97612617e-03  1.20893728e+00 
 8.97712617e-03  1.21411498e+00 
 8.97812617e-03  1.21929173e+00 
 8.97912617e-03  1.22446747e+00 
 8.98012617e-03  1.22964216e+00 
 8.98112617e-03  1.23481574e+00 
 8.98200000e-03  1.23933562e+00 
 8.98210000e-03  1.23985281e+00 
 8.98230000e-03  1.24088715e+00 
 8.98247000e-03  1.24176631e+00 
 8.98255750e-03  1.24221881e+00 
 8.98270313e-03  1.24297186e+00 
 8.98274504e-03  1.24318861e+00 
 8.98281839e-03  1.24356790e+00 
 8.98283869e-03  1.24367288e+00 
 8.98287422e-03  1.24385660e+00 
 8.98288405e-03  1.24390745e+00 
 8.98290126e-03  1.24399643e+00 
 8.98292032e-03  1.24356462e+00 
 8.98295842e-03  1.24164035e+00 
 8.98300000e-03  1.23954073e+00 
 8.98300762e-03  1.23915587e+00 
 8.98302286e-03  1.23838616e+00 
 8.98305335e-03  1.23684674e+00 
 8.98311432e-03  1.23376788e+00 
 8.98323626e-03  1.22761016e+00 
 8.98348014e-03  1.21529469e+00 
 8.98396790e-03  1.19066360e+00 
 8.98494341e-03  1.14140113e+00 
 8.98594341e-03  1.09090224e+00 
 8.98694341e-03  1.04040380e+00 
 8.98794341e-03  9.89906329e-01 
 8.98894341e-03  9.39410324e-01 
 8.98994341e-03  8.88916299e-01 
 8.99094341e-03  8.38424766e-01 
 8.99194341e-03  7.87936238e-01 
 8.99294341e-03  7.37451228e-01 
 8.99394341e-03  6.86970253e-01 
 8.99494341e-03  6.36493831e-01 
 8.99594341e-03  5.86022482e-01 
 8.99694341e-03  5.35556730e-01 
 8.99794341e-03  4.85097105e-01 
 8.99894341e-03  4.34644142e-01 
 8.99994341e-03  3.84198383e-01 
 9.00094341e-03  3.33760382e-01 
 9.00100000e-03  3.30906483e-01 
 9.00102000e-03  3.29897816e-01 
 9.00106000e-03  3.27880489e-01 
 9.00107250e-03  3.27250077e-01 
 9.00109438e-03  3.26146859e-01 
 9.00110043e-03  3.25841505e-01 
 9.00111103e-03  3.25307136e-01 
 9.00112276e-03  3.25042024e-01 
 9.00114622e-03  3.25164825e-01 
 9.00119314e-03  3.25410438e-01 
 9.00128699e-03  3.25901717e-01 
 9.00147469e-03  3.26884482e-01 
 9.00185008e-03  3.28850839e-01 
 9.00200000e-03  3.29636475e-01 
 9.00207508e-03  3.30029989e-01 
 9.00222523e-03  3.30817104e-01 
 9.00252555e-03  3.32391862e-01 
 9.00312617e-03  3.35543479e-01 
 9.00412617e-03  3.40796901e-01 
 9.00512617e-03  3.46058015e-01 
 9.00612617e-03  3.51326769e-01 
 9.00712617e-03  3.56603107e-01 
 9.00812617e-03  3.61886977e-01 
 9.00912617e-03  3.67178323e-01 
 9.01012617e-03  3.72477092e-01 
 9.01112617e-03  3.77783230e-01 
 9.01212617e-03  3.83096682e-01 
 9.01312617e-03  3.88417394e-01 
 9.01412617e-03  3.93745312e-01 
 9.01512617e-03  3.99080380e-01 
 9.01612617e-03  4.04422545e-01 
 9.01712617e-03  4.09771752e-01 
 9.01812617e-03  4.15127946e-01 
 9.01912617e-03  4.20491073e-01 
 9.02012617e-03  4.25861078e-01 
 9.02112617e-03  4.31237906e-01 
 9.02212617e-03  4.36621502e-01 
 9.02312617e-03  4.42011811e-01 
 9.02412617e-03  4.47408779e-01 
 9.02512617e-03  4.52812350e-01 
 9.02612617e-03  4.58222469e-01 
 9.02712617e-03  4.63639081e-01 
 9.02812617e-03  4.69062131e-01 
 9.02912617e-03  4.74491564e-01 
 9.03012617e-03  4.79927324e-01 
 9.03112617e-03  4.85369356e-01 
 9.03212617e-03  4.90817605e-01 
 9.03312617e-03  4.96272015e-01 
 9.03412617e-03  5.01732531e-01 
 9.03512617e-03  5.07199097e-01 
 9.03612617e-03  5.12671658e-01 
 9.03712617e-03  5.18150158e-01 
 9.03812617e-03  5.23634541e-01 
 9.03912617e-03  5.29124751e-01 
 9.04012617e-03  5.34620734e-01 
 9.04112617e-03  5.40122432e-01 
 9.04212617e-03  5.45629791e-01 
 9.04312617e-03  5.51142754e-01 
 9.04412617e-03  5.56661265e-01 
 9.04512617e-03  5.62185269e-01 
 9.04612617e-03  5.67714709e-01 
 9.04712617e-03  5.73249530e-01 
 9.04812617e-03  5.78789674e-01 
 9.04912617e-03  5.84335087e-01 
 9.05012617e-03  5.89885711e-01 
 9.05112617e-03  5.95441491e-01 
 9.05212617e-03  6.01002370e-01 
 9.05312617e-03  6.06568292e-01 
 9.05412617e-03  6.12139201e-01 
 9.05512617e-03  6.17715041e-01 
